"","id","year","month","element","VALUE1","MFLAG1","QFLAG1","SFLAG1","VALUE2","MFLAG2","QFLAG2","SFLAG2","VALUE3","MFLAG3","QFLAG3","SFLAG3","VALUE4","MFLAG4","QFLAG4","SFLAG4","VALUE5","MFLAG5","QFLAG5","SFLAG5","VALUE6","MFLAG6","QFLAG6","SFLAG6","VALUE7","MFLAG7","QFLAG7","SFLAG7","VALUE8","MFLAG8","QFLAG8","SFLAG8","VALUE9","MFLAG9","QFLAG9","SFLAG9","VALUE10","MFLAG10","QFLAG10","SFLAG10","VALUE11","MFLAG11","QFLAG11","SFLAG11","VALUE12","MFLAG12","QFLAG12","SFLAG12","VALUE13","MFLAG13","QFLAG13","SFLAG13","VALUE14","MFLAG14","QFLAG14","SFLAG14","VALUE15","MFLAG15","QFLAG15","SFLAG15","VALUE16","MFLAG16","QFLAG16","SFLAG16","VALUE17","MFLAG17","QFLAG17","SFLAG17","VALUE18","MFLAG18","QFLAG18","SFLAG18","VALUE19","MFLAG19","QFLAG19","SFLAG19","VALUE20","MFLAG20","QFLAG20","SFLAG20","VALUE21","MFLAG21","QFLAG21","SFLAG21","VALUE22","MFLAG22","QFLAG22","SFLAG22","VALUE23","MFLAG23","QFLAG23","SFLAG23","VALUE24","MFLAG24","QFLAG24","SFLAG24","VALUE25","MFLAG25","QFLAG25","SFLAG25","VALUE26","MFLAG26","QFLAG26","SFLAG26","VALUE27","MFLAG27","QFLAG27","SFLAG27","VALUE28","MFLAG28","QFLAG28","SFLAG28","VALUE29","MFLAG29","QFLAG29","SFLAG29","VALUE30","MFLAG30","QFLAG30","SFLAG30","VALUE31","MFLAG31","QFLAG31","SFLAG31"
"1","USS0048M04S",2002,2,"WESD",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0," "," ","T",NA," "," "," ",NA," "," "," ",NA," "," "," "
"2","USS0048M04S",2002,3,"WESD",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T"
"3","USS0048M04S",2002,4,"WESD",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",NA," "," "," ",NA," "," "," "
"4","USS0048M04S",2002,7,"TMAX",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",240," "," ","T"
"5","USS0048M04S",2002,7,"TMIN",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",90," "," ","T"
"6","USS0048M04S",2002,7,"TAVG",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",150," "," ","T"
"7","USS0048M04S",2002,8,"TMAX",240," "," ","T",250," "," ","T",240," "," ","T",190," "," ","T",160," "," ","T",160," "," ","T",120," "," ","T",120," "," ","T",110," "," ","T",110," "," ","T",120," "," ","T",160," "," ","T",170," "," ","T",130," "," ","T",130," "," ","T",190," "," ","T",180," "," ","T",130," "," ","T",130," "," ","T",130," "," ","T",140," "," ","T",150," "," ","T",160," "," ","T",150," "," ","T",170," "," ","T",160," "," ","T",160," "," ","T",140," "," ","T",130," "," ","T",120," "," ","T",140," "," ","T"
"8","USS0048M04S",2002,8,"TMIN",90," "," ","T",100," "," ","T",100," "," ","T",70," "," ","T",100," "," ","T",80," "," ","T",50," "," ","T",50," "," ","T",40," "," ","T",60," "," ","T",70," "," ","T",50," "," ","T",40," "," ","T",40," "," ","T",40," "," ","T",70," "," ","T",60," "," ","T",70," "," ","T",70," "," ","T",80," "," ","T",70," "," ","T",40," "," ","T",60," "," ","T",40," "," ","T",40," "," ","T",30," "," ","T",40," "," ","T",60," "," ","T",60," "," ","T",50," "," ","T",40," "," ","T"
"9","USS0048M04S",2002,8,"TAVG",160," "," ","T",170," "," ","T",160," "," ","T",130," "," ","T",130," "," ","T",110," "," ","T",90," "," ","T",80," "," ","T",80," "," ","T",80," "," ","T",90," "," ","T",100," "," ","T",100," "," ","T",90," "," ","T",90," "," ","T",130," "," ","T",110," "," ","T",100," "," ","T",100," "," ","T",100," "," ","T",110," "," ","T",90," "," ","T",100," "," ","T",90," "," ","T",90," "," ","T",90," "," ","T",90," "," ","T",100," "," ","T",90," "," ","T",80," "," ","T",90," "," ","T"
"10","USS0048M04S",2002,9,"TMAX",140," "," ","T",150," "," ","T",160," "," ","T",160," "," ","T",100," "," ","T",100," "," ","T",130," "," ","T",120," "," ","T",100," "," ","T",80," "," ","T",90," "," ","T",110," "," ","T",90," "," ","T",130," "," ","T",130," "," ","T",120," "," ","T",80," "," ","T",60," "," ","T",80," "," ","T",120," "," ","T",130," "," ","T",140," "," ","T",110," "," ","T",120," "," ","T",130," "," ","T",80," "," ","T",80," "," ","T",70," "," ","T",70," "," ","T",30," "," ","T",NA," "," "," "
