"","id","year","month","element","VALUE1","MFLAG1","QFLAG1","SFLAG1","VALUE2","MFLAG2","QFLAG2","SFLAG2","VALUE3","MFLAG3","QFLAG3","SFLAG3","VALUE4","MFLAG4","QFLAG4","SFLAG4","VALUE5","MFLAG5","QFLAG5","SFLAG5","VALUE6","MFLAG6","QFLAG6","SFLAG6","VALUE7","MFLAG7","QFLAG7","SFLAG7","VALUE8","MFLAG8","QFLAG8","SFLAG8","VALUE9","MFLAG9","QFLAG9","SFLAG9","VALUE10","MFLAG10","QFLAG10","SFLAG10","VALUE11","MFLAG11","QFLAG11","SFLAG11","VALUE12","MFLAG12","QFLAG12","SFLAG12","VALUE13","MFLAG13","QFLAG13","SFLAG13","VALUE14","MFLAG14","QFLAG14","SFLAG14","VALUE15","MFLAG15","QFLAG15","SFLAG15","VALUE16","MFLAG16","QFLAG16","SFLAG16","VALUE17","MFLAG17","QFLAG17","SFLAG17","VALUE18","MFLAG18","QFLAG18","SFLAG18","VALUE19","MFLAG19","QFLAG19","SFLAG19","VALUE20","MFLAG20","QFLAG20","SFLAG20","VALUE21","MFLAG21","QFLAG21","SFLAG21","VALUE22","MFLAG22","QFLAG22","SFLAG22","VALUE23","MFLAG23","QFLAG23","SFLAG23","VALUE24","MFLAG24","QFLAG24","SFLAG24","VALUE25","MFLAG25","QFLAG25","SFLAG25","VALUE26","MFLAG26","QFLAG26","SFLAG26","VALUE27","MFLAG27","QFLAG27","SFLAG27","VALUE28","MFLAG28","QFLAG28","SFLAG28","VALUE29","MFLAG29","QFLAG29","SFLAG29","VALUE30","MFLAG30","QFLAG30","SFLAG30","VALUE31","MFLAG31","QFLAG31","SFLAG31"
"1","USS0006J19S",2002,8,"TMAX",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T"
"2","USS0006J19S",2002,8,"TMIN",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T"
"3","USS0006J19S",2002,8,"TOBS",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1286," ","X","T",1285," ","X","T",1285," ","X","T",1286," ","X","T",1285," ","X","T",1285," ","X","T",1286," ","X","T"
"4","USS0006J19S",2002,8,"TAVG",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T"
"5","USS0006J19S",2002,9,"TMAX",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",1286," ","X","T",161," "," ","T",190," "," ","T",182," "," ","T",101," "," ","T",78," "," ","T",88," "," ","T",132," "," ","T",138," "," ","T",137," "," ","T",157," "," ","T",162," "," ","T",168," "," ","T",114," "," ","T",140," "," ","T",133," "," ","T",102," "," ","T",90," "," ","T",NA," "," "," "
"6","USS0006J19S",2002,9,"TMIN",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",30454," ","X","T",12," "," ","T",27," "," ","T",39," "," ","T",16," "," ","T",-6," "," ","T",-4," "," ","T",37," "," ","T",-12," "," ","T",-17," "," ","T",8," "," ","T",43," "," ","T",28," "," ","T",11," "," ","T",3," "," ","T",1," "," ","T",10," "," ","T",12," "," ","T",NA," "," "," "
"7","USS0006J19S",2002,9,"TOBS",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",33," "," ","T",43," "," ","T",53," "," ","T",55," "," ","T",25," "," ","T",11," "," ","T",45," "," ","T",74," "," ","T",-7," "," ","T",54," "," ","T",50," "," ","T",48," "," ","T",31," "," ","T",62," "," ","T",9," "," ","T",44," "," ","T",22," "," ","T",44," "," ","T",NA," "," "," "
"8","USS0006J19S",2002,9,"SNWD",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0," "," ","T",25," "," ","T",25," "," ","T",25," "," ","T",25," "," ","T",25," "," ","T",25," "," ","T",25," "," ","T",25," "," ","T",25," "," ","T",25," "," ","T",25," "," ","T",25," "," ","T",25," "," ","T",25," "," ","T",NA," "," "," "
"9","USS0006J19S",2002,9,"TAVG",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",1285," ","X","T",488," ","G","T",80," "," ","T",100," "," ","T",107," "," ","T",53," "," ","T",32," "," ","T",38," "," ","T",83," "," ","T",72," "," ","T",66," "," ","T",81," "," ","T",105," "," ","T",89," "," ","T",62," "," ","T",62," "," ","T",57," "," ","T",44," "," ","T",50," "," ","T",NA," "," "," "
"10","USS0006J19S",2002,9,"WESD",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0," "," ","T",NA," "," "," "
"11","USS0006J19S",2002,10,"TMAX",130," "," ","T",103," "," ","T",25," "," ","T",16," "," ","T",35," "," ","T",65," "," ","T",105," "," ","T",111," "," ","T",109," "," ","T",131," "," ","T",90," "," ","T",65," "," ","T",108," "," ","T",101," "," ","T",101," "," ","T",81," "," ","T",103," "," ","T",109," "," ","T",110," "," ","T",99," "," ","T",95," "," ","T",68," "," ","T",32," "," ","T",28," "," ","T",16," "," ","T",47," "," ","T",44," "," ","T",15," "," ","T",-43," "," ","T",-41," "," ","T",-26," "," ","T"
"12","USS0006J19S",2002,10,"TMIN",-6," "," ","T",-1," "," ","T",-28," "," ","T",-24," "," ","T",-4," "," ","T",6," "," ","T",21," "," ","T",-6," "," ","T",10," "," ","T",34," "," ","T",-10," "," ","T",-39," "," ","T",-51," "," ","T",-28," "," ","T",-15," "," ","T",-31," "," ","T",-8," "," ","T",-25," "," ","T",-38," "," ","T",-18," "," ","T",-33," "," ","T",-28," "," ","T",-30," "," ","T",-41," "," ","T",-52," "," ","T",-51," "," ","T",-30," "," ","T",-44," "," ","T",-141," "," ","T",-152," "," ","T",-124," "," ","T"
