"","id","year","month","element","VALUE1","MFLAG1","QFLAG1","SFLAG1","VALUE2","MFLAG2","QFLAG2","SFLAG2","VALUE3","MFLAG3","QFLAG3","SFLAG3","VALUE4","MFLAG4","QFLAG4","SFLAG4","VALUE5","MFLAG5","QFLAG5","SFLAG5","VALUE6","MFLAG6","QFLAG6","SFLAG6","VALUE7","MFLAG7","QFLAG7","SFLAG7","VALUE8","MFLAG8","QFLAG8","SFLAG8","VALUE9","MFLAG9","QFLAG9","SFLAG9","VALUE10","MFLAG10","QFLAG10","SFLAG10","VALUE11","MFLAG11","QFLAG11","SFLAG11","VALUE12","MFLAG12","QFLAG12","SFLAG12","VALUE13","MFLAG13","QFLAG13","SFLAG13","VALUE14","MFLAG14","QFLAG14","SFLAG14","VALUE15","MFLAG15","QFLAG15","SFLAG15","VALUE16","MFLAG16","QFLAG16","SFLAG16","VALUE17","MFLAG17","QFLAG17","SFLAG17","VALUE18","MFLAG18","QFLAG18","SFLAG18","VALUE19","MFLAG19","QFLAG19","SFLAG19","VALUE20","MFLAG20","QFLAG20","SFLAG20","VALUE21","MFLAG21","QFLAG21","SFLAG21","VALUE22","MFLAG22","QFLAG22","SFLAG22","VALUE23","MFLAG23","QFLAG23","SFLAG23","VALUE24","MFLAG24","QFLAG24","SFLAG24","VALUE25","MFLAG25","QFLAG25","SFLAG25","VALUE26","MFLAG26","QFLAG26","SFLAG26","VALUE27","MFLAG27","QFLAG27","SFLAG27","VALUE28","MFLAG28","QFLAG28","SFLAG28","VALUE29","MFLAG29","QFLAG29","SFLAG29","VALUE30","MFLAG30","QFLAG30","SFLAG30","VALUE31","MFLAG31","QFLAG31","SFLAG31"
"1","USS0021B17S",1995,9,"WESD",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0," "," ","T",NA," "," "," "
"2","USS0021B17S",1995,10,"TMAX",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",88," "," ","T",25," "," ","T",71," "," ","T",89," "," ","T",46," "," ","T",71," "," ","T",36," "," ","T",36," "," ","T",40," "," ","T",55," "," ","T",36," "," ","T",63," "," ","T"
"3","USS0021B17S",1995,10,"TMIN",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",21," "," ","T",-2," "," ","T",-11," "," ","T",18," "," ","T",1," "," ","T",16," "," ","T",8," "," ","T",-15," "," ","T",-20," "," ","T",3," "," ","T",-15," "," ","T",-21," "," ","T"
"4","USS0021B17S",1995,10,"TOBS",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",21," "," ","T",1," "," ","T",33," "," ","T",18," "," ","T",18," "," ","T",34," "," ","T",14," "," ","T",-15," "," ","T",0," "," ","T",8," "," ","T",-15," "," ","T",-21," "," ","T"
"5","USS0021B17S",1995,10,"PRCP",0," "," ","T",483," "," ","T",406," "," ","T",51," "," ","T",0," "," ","T",76," "," ","T",51," "," ","T",0," "," ","T",102," "," ","T",686," "," ","T",254," "," ","T",127," "," ","T",0," "," ","T",0," "," ","T",102," "," ","T",229," "," ","T",305," "," ","T",25," "," ","T",0," "," ","T",25," "," ","T",229," "," ","T",0," "," ","T",0," "," ","T",25," "," ","T",279," "," ","T",203," "," ","T",25," "," ","T",0," "," ","T",25," "," ","T",0," "," ","T",25," "," ","T"
"6","USS0021B17S",1995,10,"TAVG",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",44," "," ","T",8," "," ","T",26," "," ","T",43," "," ","T",18," "," ","T",36," "," ","T",22," "," ","T",7," "," ","T",6," "," ","T",19," "," ","T",3," "," ","T",6," "," ","T"
"7","USS0021B17S",1995,10,"WESD",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T"
"8","USS0021B17S",1995,11,"TMAX",19," "," ","T",65," "," ","T",100," "," ","T",62," "," ","T",-3," "," ","T",-2," "," ","T",87," "," ","T",86," "," ","T",-16," "," ","T",71," "," ","T",73," "," ","T",20," "," ","T",94," "," ","T",149," "," ","T",103," "," ","T",100," "," ","T",99," "," ","T",44," "," ","T",51," "," ","T",73," "," ","T",131," "," ","T",81," "," ","T",76," "," ","T",85," "," ","T",37," "," ","T",5," "," ","T",51," "," ","T",71," "," ","T",86," "," ","T",20," "," ","T",NA," "," "," "
"9","USS0021B17S",1995,11,"TMIN",-33," "," ","T",-24," "," ","T",-28," "," ","T",-13," "," ","T",-14," "," ","T",-26," "," ","T",-18," "," ","T",-17," "," ","T",-26," "," ","T",-29," "," ","T",8," "," ","T",3," "," ","T",21," "," ","T",77," "," ","T",34," "," ","T",23," "," ","T",51," "," ","T",12," "," ","T",2," "," ","T",29," "," ","T",52," "," ","T",56," "," ","T",54," "," ","T",36," "," ","T",-4," "," ","T",-4," "," ","T",-5," "," ","T",51," "," ","T",13," "," ","T",-3," "," ","T",NA," "," "," "
"10","USS0021B17S",1995,11,"TOBS",-16," "," ","T",-15," "," ","T",28," "," ","T",-12," "," ","T",-14," "," ","T",-17," "," ","T",87," "," ","T",-17," "," ","T",-26," "," ","T",71," "," ","T",8," "," ","T",20," "," ","T",81," "," ","T",98," "," ","T",36," "," ","T",78," "," ","T",51," "," ","T",22," "," ","T",38," "," ","T",73," "," ","T",57," "," ","T",61," "," ","T",60," "," ","T",36," "," ","T",-3," "," ","T",-1," "," ","T",51," "," ","T",71," "," ","T",19," "," ","T",2," "," ","T",NA," "," "," "
