"","id","year","month","element","VALUE1","MFLAG1","QFLAG1","SFLAG1","VALUE2","MFLAG2","QFLAG2","SFLAG2","VALUE3","MFLAG3","QFLAG3","SFLAG3","VALUE4","MFLAG4","QFLAG4","SFLAG4","VALUE5","MFLAG5","QFLAG5","SFLAG5","VALUE6","MFLAG6","QFLAG6","SFLAG6","VALUE7","MFLAG7","QFLAG7","SFLAG7","VALUE8","MFLAG8","QFLAG8","SFLAG8","VALUE9","MFLAG9","QFLAG9","SFLAG9","VALUE10","MFLAG10","QFLAG10","SFLAG10","VALUE11","MFLAG11","QFLAG11","SFLAG11","VALUE12","MFLAG12","QFLAG12","SFLAG12","VALUE13","MFLAG13","QFLAG13","SFLAG13","VALUE14","MFLAG14","QFLAG14","SFLAG14","VALUE15","MFLAG15","QFLAG15","SFLAG15","VALUE16","MFLAG16","QFLAG16","SFLAG16","VALUE17","MFLAG17","QFLAG17","SFLAG17","VALUE18","MFLAG18","QFLAG18","SFLAG18","VALUE19","MFLAG19","QFLAG19","SFLAG19","VALUE20","MFLAG20","QFLAG20","SFLAG20","VALUE21","MFLAG21","QFLAG21","SFLAG21","VALUE22","MFLAG22","QFLAG22","SFLAG22","VALUE23","MFLAG23","QFLAG23","SFLAG23","VALUE24","MFLAG24","QFLAG24","SFLAG24","VALUE25","MFLAG25","QFLAG25","SFLAG25","VALUE26","MFLAG26","QFLAG26","SFLAG26","VALUE27","MFLAG27","QFLAG27","SFLAG27","VALUE28","MFLAG28","QFLAG28","SFLAG28","VALUE29","MFLAG29","QFLAG29","SFLAG29","VALUE30","MFLAG30","QFLAG30","SFLAG30","VALUE31","MFLAG31","QFLAG31","SFLAG31"
"1","USS0011H60S",2007,7,"TMAX",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",226," "," ","T",273," "," ","T",276," "," ","T",286," "," ","T",276," "," ","T",224," "," ","T",267," "," ","T",273," "," ","T",271," "," ","T",266," "," ","T",281," "," ","T",279," "," ","T",284," "," ","T",208," "," ","T",195," "," ","T",221," "," ","T",230," "," ","T",246," "," ","T",254," "," ","T",263," "," ","T"
"2","USS0011H60S",2007,7,"TMIN",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",113," "," ","T",119," "," ","T",128," "," ","T",123," "," ","T",148," "," ","T",120," "," ","T",120," "," ","T",139," "," ","T",129," "," ","T",132," "," ","T",154," "," ","T",193," ","I","T",135," ","I","T",115," "," ","T",104," "," ","T",118," "," ","T",114," "," ","T",129," "," ","T",128," "," ","T",129," "," ","T"
"3","USS0011H60S",2007,7,"TOBS",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",119," "," ","T",147," "," ","T",149," "," ","T",165," "," ","T",152," "," ","T",134," "," ","T",177," "," ","T",156," "," ","T",169," "," ","T",155," "," ","T",187," "," ","T",160," ","I","T",116," ","I","T",122," "," ","T",122," "," ","T",136," "," ","T",135," "," ","T",150," "," ","T",166," "," ","T",165," "," ","T"
"4","USS0011H60S",2007,7,"PRCP",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",25," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",25," "," ","T",102," "," ","T",406," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",25," "," ","T",25," "," ","T"
"5","USS0011H60S",2007,7,"SNWD",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T"
"6","USS0011H60S",2007,7,"TAVG",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",166," "," ","T",186," "," ","T",194," "," ","T",201," "," ","T",188," "," ","T",155," "," ","T",196," "," ","T",200," "," ","T",193," "," ","T",193," "," ","T",212," "," ","T",239," "," ","T",187," "," ","T",137," "," ","T",134," "," ","T",150," "," ","T",163," "," ","T",178," "," ","T",181," "," ","T",184," "," ","T"
"7","USS0011H60S",2007,7,"WESD",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T"
"8","USS0011H60S",2007,8,"TMAX",256," "," ","T",218," "," ","T",216," "," ","T",228," "," ","T",246," "," ","T",234," "," ","T",227," "," ","T",223," "," ","T",234," "," ","T",237," "," ","T",247," "," ","T",251," "," ","T",260," "," ","T",266," "," ","T",272," "," ","T",237," "," ","T",234," "," ","T",239," "," ","T",214," "," ","T",206," "," ","T",188," "," ","T",206," "," ","T",205," "," ","T",188," "," ","T",238," "," ","T",238," "," ","T",240," "," ","T",218," "," ","T",242," "," ","T",255," "," ","T",229," "," ","T"
"9","USS0011H60S",2007,8,"TMIN",139," ","I","T",117," "," ","T",116," "," ","T",122," "," ","T",124," "," ","T",103," "," ","T",100," "," ","T",94," "," ","T",110," "," ","T",108," "," ","T",108," "," ","T",114," "," ","T",112," "," ","T",146," "," ","T",134," "," ","T",133," "," ","T",124," ","I","T",93," ","I","T",74," "," ","T",75," "," ","T",96," "," ","T",88," "," ","T",64," "," ","T",55," "," ","T",80," "," ","T",119," "," ","T",116," "," ","T",100," "," ","T",111," "," ","T",129," "," ","T",120," "," ","T"
"10","USS0011H60S",2007,8,"TOBS",127," ","I","T",118," "," ","T",130," "," ","T",140," "," ","T",122," "," ","T",135," "," ","T",115," "," ","T",124," "," ","T",147," "," ","T",118," "," ","T",157," "," ","T",164," "," ","T",152," "," ","T",143," "," ","T",152," "," ","T",153," "," ","T",103," ","I","T",82," ","I","T",87," "," ","T",114," "," ","T",104," "," ","T",80," "," ","T",94," "," ","T",100," "," ","T",121," "," ","T",140," "," ","T",113," "," ","T",121," "," ","T",139," "," ","T",156," "," ","T",120," "," ","T"
