"","id","year","month","element","VALUE1","MFLAG1","QFLAG1","SFLAG1","VALUE2","MFLAG2","QFLAG2","SFLAG2","VALUE3","MFLAG3","QFLAG3","SFLAG3","VALUE4","MFLAG4","QFLAG4","SFLAG4","VALUE5","MFLAG5","QFLAG5","SFLAG5","VALUE6","MFLAG6","QFLAG6","SFLAG6","VALUE7","MFLAG7","QFLAG7","SFLAG7","VALUE8","MFLAG8","QFLAG8","SFLAG8","VALUE9","MFLAG9","QFLAG9","SFLAG9","VALUE10","MFLAG10","QFLAG10","SFLAG10","VALUE11","MFLAG11","QFLAG11","SFLAG11","VALUE12","MFLAG12","QFLAG12","SFLAG12","VALUE13","MFLAG13","QFLAG13","SFLAG13","VALUE14","MFLAG14","QFLAG14","SFLAG14","VALUE15","MFLAG15","QFLAG15","SFLAG15","VALUE16","MFLAG16","QFLAG16","SFLAG16","VALUE17","MFLAG17","QFLAG17","SFLAG17","VALUE18","MFLAG18","QFLAG18","SFLAG18","VALUE19","MFLAG19","QFLAG19","SFLAG19","VALUE20","MFLAG20","QFLAG20","SFLAG20","VALUE21","MFLAG21","QFLAG21","SFLAG21","VALUE22","MFLAG22","QFLAG22","SFLAG22","VALUE23","MFLAG23","QFLAG23","SFLAG23","VALUE24","MFLAG24","QFLAG24","SFLAG24","VALUE25","MFLAG25","QFLAG25","SFLAG25","VALUE26","MFLAG26","QFLAG26","SFLAG26","VALUE27","MFLAG27","QFLAG27","SFLAG27","VALUE28","MFLAG28","QFLAG28","SFLAG28","VALUE29","MFLAG29","QFLAG29","SFLAG29","VALUE30","MFLAG30","QFLAG30","SFLAG30","VALUE31","MFLAG31","QFLAG31","SFLAG31"
"1","USR0000CPIK",1985,5,"TMAX",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",283,"H"," ","U",278,"H"," ","U",250,"H"," ","U",211,"H"," ","U",206,"H"," ","U",133,"H"," ","U",194,"H"," ","U",233,"H"," ","U",128,"H"," ","U"
"2","USR0000CPIK",1985,5,"TMIN",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",111,"H"," ","U",89,"H"," ","U",89,"H"," ","U",61,"H"," ","U",50,"H"," ","U",72,"H"," ","U",33,"H"," ","U",33,"H"," ","U",61,"H"," ","U"
"3","USR0000CPIK",1985,5,"TAVG",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",213," "," ","U",178," "," ","U",193," "," ","U",149," "," ","U",133," "," ","U",102," "," ","U",104," "," ","U",132," "," ","U",94," "," ","U"
"4","USR0000CPIK",1985,6,"TMAX",167,"H"," ","U",NA," "," "," ",267,"H"," ","U",228,"H"," ","U",283,"H"," ","U",300,"H"," ","U",272,"H"," ","U",272,"H"," ","U",344,"H"," ","U",350,"H"," ","U",378,"H"," ","U",367,"H"," ","U",367,"H"," ","U",361,"H"," ","U",367,"H"," ","U",378,"H"," ","U",339,"H"," ","U",356,"H"," ","U",178,"H","I","U",311,"H"," ","U",283,"H"," ","U",283,"H"," ","U",322,"H"," ","U",300,"H"," ","U",306,"H"," ","U",333,"H"," ","U",333,"H"," ","U",322,"H"," ","U",256,"H"," ","U",300,"H"," ","U",NA," "," "," "
"5","USR0000CPIK",1985,6,"TMIN",22,"H"," ","U",NA," "," "," ",111,"H"," ","U",106,"H"," ","U",106,"H"," ","U",111,"H"," ","U",206,"H"," ","U",122,"H"," ","U",100,"H"," ","U",117,"H"," ","U",256,"H"," ","U",167,"H"," ","U",139,"H"," ","U",122,"H"," ","U",144,"H"," ","U",167,"H"," ","U",172,"H"," ","U",172,"H"," ","U",172,"H"," ","U",211,"H","I","U",233,"H"," ","U",156,"H"," ","U",200,"H"," ","U",256,"H"," ","U",128,"H"," ","U",133,"H"," ","U",111,"H"," ","U",139,"H"," ","U",111,"H"," ","U",144,"H"," ","U",NA," "," "," "
"6","USR0000CPIK",1985,6,"TAVG",94," "," ","U",NA," "," "," ",190," "," ","U",154," "," ","U",202," "," ","U",193," "," ","U",239," "," ","U",181," "," ","U",217," "," ","U",226," "," ","U",327," "," ","U",259," "," ","U",247," "," ","U",244," "," ","U",252," "," ","U",273," "," ","U",228," "," ","U",282," "," ","U",177," "," ","U",271," "," ","U",259," "," ","U",222," "," ","U",281," "," ","U",287," "," ","U",238," "," ","U",244," "," ","U",209," "," ","U",266," "," ","U",173," "," ","U",229," "," ","U",NA," "," "," "
"7","USR0000CPIK",1985,7,"TMAX",344,"H"," ","U",361,"H"," ","U",344,"H","I","U",372,"H"," ","U",372,"H"," ","U",356,"H"," ","U",294,"H"," ","U",2211,"H","X","U",2211,"H","X","U",2211,"H","X","U",2211,"H","X","U",2211,"H","X","U",2211,"H","X","U",150,"H","S","U",367,"H"," ","U",350,"H"," ","U",339,"H"," ","U",344,"H"," ","U",339,"H"," ","U",272,"H"," ","U",300,"H"," ","U",328,"H"," ","U",350,"H"," ","U",394,"H"," ","U",333,"H"," ","U",333,"H"," ","U",372,"H"," ","U",339,"H"," ","U",239,"H"," ","U",233,"H"," ","U",222,"H"," ","U"
"8","USR0000CPIK",1985,7,"TMIN",111,"H"," ","U",133,"H"," ","U",128,"H"," ","U",361,"H","I","U",172,"H"," ","U",156,"H"," ","U",133,"H"," ","U",128,"H"," ","U",2183,"H","X","U",2183,"H","X","U",2189,"H","X","U",2189,"H","X","U",156,"H"," ","U",150,"H"," ","U",139,"H"," ","U",144,"H"," ","U",133,"H"," ","U",122,"H"," ","U",133,"H"," ","U",139,"H"," ","U",150,"H"," ","U",139,"H"," ","U",156,"H"," ","U",150,"H"," ","U",172,"H"," ","U",183,"H"," ","U",150,"H"," ","U",144,"H"," ","U",94,"H"," ","U",111,"H"," ","U",83,"H"," ","U"
"9","USR0000CPIK",1985,7,"TAVG",222," "," ","U",257," "," ","U",204," "," ","U",367," "," ","U",281," "," ","U",246," "," ","U",199," "," ","U",1198," ","X","U",2197," ","X","U",2197," ","X","U",2199," ","X","U",2197," ","X","U",1318," ","X","U",150," "," ","U",237," "," ","U",240," "," ","U",244," "," ","U",222," "," ","U",214," "," ","U",200," "," ","U",192," "," ","U",221," "," ","U",243," "," ","U",276," "," ","U",227," "," ","U",234," "," ","U",252," "," ","U",244," "," ","U",166," "," ","U",164," "," ","U",150," "," ","U"
"10","USR0000CPIK",1985,8,"TMAX",267,"H"," ","U",322,"H"," ","U",344,"H"," ","U",339,"H"," ","U",333,"H"," ","U",344,"H"," ","U",322,"H"," ","U",289,"H"," ","U",350,"H"," ","U",322,"H"," ","U",328,"H"," ","U",283,"H"," ","U",306,"H"," ","U",306,"H"," ","U",306,"H"," ","U",278,"H"," ","U",261,"H"," ","U",267,"H"," ","U",250,"H"," ","U",283,"H"," ","U",272,"H"," ","U",283,"H"," ","U",339,"H"," ","U",378,"H"," ","U",361,"H"," ","U",2211,"H","X","U",2211,"H","X","U",2211,"H","X","U",2211,"H","X","U",2211,"H","X","U",2217,"H","X","U"
"11","USR0000CPIK",1985,8,"TMIN",61,"H"," ","U",89,"H"," ","U",111,"H"," ","U",122,"H"," ","U",122,"H"," ","U",111,"H"," ","U",122,"H"," ","U",83,"H"," ","U",133,"H"," ","U",117,"H"," ","U",122,"H"," ","U",94,"H"," ","U",111,"H"," ","U",122,"H"," ","U",117,"H"," ","U",111,"H"," ","U",117,"H"," ","U",94,"H"," ","U",78,"H"," ","U",83,"H"," ","U",83,"H"," ","U",89,"H"," ","U",94,"H"," ","U",117,"H"," ","U",133,"H"," ","U",144,"H"," ","U",2183,"H","X","U",2189,"H","X","U",2189,"H","X","U",2183,"H","X","U",2183,"H","X","U"
"12","USR0000CPIK",1985,8,"TAVG",160," "," ","U",205," "," ","U",230," "," ","U",211," "," ","U",221," "," ","U",212," "," ","U",220," "," ","U",156," "," ","U",236," "," ","U",197," "," ","U",221," "," ","U",168," "," ","U",193," "," ","U",215," "," ","U",198," "," ","U",164," "," ","U",166," "," ","U",159," "," ","U",145," "," ","U",178," "," ","U",158," "," ","U",172," "," ","U",214," "," ","U",236," "," ","U",241," "," ","U",1788," ","X","U",2196," ","X","U",2202," ","X","U",2203," ","X","U",2199," ","X","U",2204," ","X","U"
