"","id","year","month","element","VALUE1","MFLAG1","QFLAG1","SFLAG1","VALUE2","MFLAG2","QFLAG2","SFLAG2","VALUE3","MFLAG3","QFLAG3","SFLAG3","VALUE4","MFLAG4","QFLAG4","SFLAG4","VALUE5","MFLAG5","QFLAG5","SFLAG5","VALUE6","MFLAG6","QFLAG6","SFLAG6","VALUE7","MFLAG7","QFLAG7","SFLAG7","VALUE8","MFLAG8","QFLAG8","SFLAG8","VALUE9","MFLAG9","QFLAG9","SFLAG9","VALUE10","MFLAG10","QFLAG10","SFLAG10","VALUE11","MFLAG11","QFLAG11","SFLAG11","VALUE12","MFLAG12","QFLAG12","SFLAG12","VALUE13","MFLAG13","QFLAG13","SFLAG13","VALUE14","MFLAG14","QFLAG14","SFLAG14","VALUE15","MFLAG15","QFLAG15","SFLAG15","VALUE16","MFLAG16","QFLAG16","SFLAG16","VALUE17","MFLAG17","QFLAG17","SFLAG17","VALUE18","MFLAG18","QFLAG18","SFLAG18","VALUE19","MFLAG19","QFLAG19","SFLAG19","VALUE20","MFLAG20","QFLAG20","SFLAG20","VALUE21","MFLAG21","QFLAG21","SFLAG21","VALUE22","MFLAG22","QFLAG22","SFLAG22","VALUE23","MFLAG23","QFLAG23","SFLAG23","VALUE24","MFLAG24","QFLAG24","SFLAG24","VALUE25","MFLAG25","QFLAG25","SFLAG25","VALUE26","MFLAG26","QFLAG26","SFLAG26","VALUE27","MFLAG27","QFLAG27","SFLAG27","VALUE28","MFLAG28","QFLAG28","SFLAG28","VALUE29","MFLAG29","QFLAG29","SFLAG29","VALUE30","MFLAG30","QFLAG30","SFLAG30","VALUE31","MFLAG31","QFLAG31","SFLAG31"
"1","USR0000BC83",1985,7,"TMAX",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",229,"H"," ","U",143,"H","I","U",182,"H"," ","U",131,"H","I","U",178,"H"," ","U",NA," "," "," ",198,"H"," ","U",NA," "," "," ",171,"H"," ","U",210,"H"," ","U",226,"H"," ","U",241,"H"," ","U",226,"H"," ","U",190,"H"," ","U",NA," "," "," ",178,"H"," ","U",206,"H"," ","U",198,"H"," ","U",233,"H"," ","U",245,"H"," ","U",245,"H"," ","U",NA," "," "," ",NA," "," "," "
"2","USR0000BC83",1985,7,"TMIN",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",174,"H","I","U",123,"H"," ","U",96,"H"," ","U",123,"H"," ","U",151,"H","I","U",NA," "," "," ",139,"H"," ","U",NA," "," "," ",136,"H"," ","U",159,"H"," ","U",178,"H"," ","U",167,"H"," ","U",174,"H"," ","U",143,"H"," ","U",NA," "," "," ",171,"H"," ","U",174,"H"," ","U",190,"H","S","U",171,"H"," ","U",143,"H"," ","U",139,"H"," ","U",NA," "," "," ",NA," "," "," "
"3","USR0000BC83",1985,7,"TAVG",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",206," "," ","U",131," "," ","U",156," "," ","U",128," "," ","U",166," "," ","U",NA," "," "," ",170," "," ","U",NA," "," "," ",158," "," ","U",179," "," ","U",204," "," ","U",213," "," ","U",202," "," ","U",170," "," ","U",NA," "," "," ",174," "," ","U",193," "," ","U",194," "," ","U",207," "," ","U",208," "," ","U",201," "," ","U",NA," "," "," ",NA," "," "," "
"4","USR0000BC83",1985,8,"TMAX",NA," "," "," ",NA," "," "," ",182,"H"," ","U",NA," "," "," ",NA," "," "," ",186,"H"," ","U",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",159,"H","I","U",202,"H"," ","U",NA," "," "," ",171,"H"," ","U",198,"H"," ","U",202,"H"," ","U",155,"H","I","U",NA," "," "," ",NA," "," "," ",NA," "," "," ",210,"H"," ","U",194,"H"," ","U",186,"H"," ","U",194,"H"," ","U",182,"H"," ","U",NA," "," "," ",178,"H"," ","U",NA," "," "," ",NA," "," "," "
"5","USR0000BC83",1985,8,"TMIN",NA," "," "," ",NA," "," "," ",167,"H"," ","U",NA," "," "," ",NA," "," "," ",163,"H"," ","U",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",143,"H"," ","U",178,"H","I","U",NA," "," "," ",167,"H"," ","U",163,"H"," ","U",178,"H","I","U",123,"H"," ","U",NA," "," "," ",NA," "," "," ",NA," "," "," ",143,"H"," ","U",163,"H"," ","U",151,"H"," ","U",159,"H"," ","U",178,"H"," ","U",NA," "," "," ",159,"H"," ","U",NA," "," "," ",NA," "," "," "
"6","USR0000BC83",1985,8,"TAVG",NA," "," "," ",NA," "," "," ",175," "," ","U",NA," "," "," ",NA," "," "," ",174," "," ","U",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",150," "," ","U",190," "," ","U",NA," "," "," ",169," "," ","U",184," "," ","U",186," "," ","U",138," "," ","U",NA," "," "," ",NA," "," "," ",NA," "," "," ",191," "," ","U",176," "," ","U",172," "," ","U",171," "," ","U",181," "," ","U",NA," "," "," ",170," "," ","U",NA," "," "," ",NA," "," "," "
"7","USR0000BC83",1985,9,"TMAX",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",174,"H"," ","U",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," "
"8","USR0000BC83",1985,9,"TMIN",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",167,"H","S","U",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," "
"9","USR0000BC83",1985,9,"TAVG",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",171," "," ","U",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," "
"10","USR0000BC83",1986,7,"TMAX",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",202,"H"," ","U",202,"H"," ","U",159,"H"," ","U",151,"H"," ","U",167,"H"," ","U",131,"H"," ","U",57,"H"," ","U",112,"H"," ","U",100,"H"," ","U",104,"H"," ","U",163,"H"," ","U",178,"H"," ","U"
"11","USR0000BC83",1986,7,"TMIN",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",104,"H"," ","U",61,"H"," ","U",53,"H"," ","U",49,"H"," ","U",45,"H"," ","U",33,"H"," ","U",14,"H"," ","U",10,"H"," ","U",-10,"H"," ","U",-6,"H"," ","U",2,"H"," ","U",49,"H"," ","U"
"12","USR0000BC83",1986,7,"TAVG",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",152," "," ","U",121," "," ","U",98," "," ","U",89," "," ","U",105," "," ","U",72," "," ","U",31," "," ","U",47," "," ","U",47," "," ","U",45," "," ","U",78," "," ","U",113," "," ","U"
"13","USR0000BC83",1986,8,"TMAX",202,"H"," ","U",229,"H"," ","U",186,"H"," ","U",194,"H"," ","U",163,"H"," ","U",202,"H"," ","U",229,"H"," ","U",237,"H"," ","U",237,"H"," ","U",218,"H"," ","U",96,"H"," ","U",167,"H"," ","U",206,"H"," ","U",206,"H"," ","U",253,"H"," ","U",202,"H"," ","U",198,"H"," ","U",202,"H"," ","U",155,"H"," ","U",214,"H"," ","U",206,"H"," ","U",202,"H"," ","U",171,"H"," ","U",171,"H"," ","U",214,"H"," ","U",237,"H"," ","U",269,"H"," ","U",198,"H"," ","U",127,"H"," ","U",73,"H"," ","U",116,"H"," ","U"
