"","id","year","month","element","VALUE1","MFLAG1","QFLAG1","SFLAG1","VALUE2","MFLAG2","QFLAG2","SFLAG2","VALUE3","MFLAG3","QFLAG3","SFLAG3","VALUE4","MFLAG4","QFLAG4","SFLAG4","VALUE5","MFLAG5","QFLAG5","SFLAG5","VALUE6","MFLAG6","QFLAG6","SFLAG6","VALUE7","MFLAG7","QFLAG7","SFLAG7","VALUE8","MFLAG8","QFLAG8","SFLAG8","VALUE9","MFLAG9","QFLAG9","SFLAG9","VALUE10","MFLAG10","QFLAG10","SFLAG10","VALUE11","MFLAG11","QFLAG11","SFLAG11","VALUE12","MFLAG12","QFLAG12","SFLAG12","VALUE13","MFLAG13","QFLAG13","SFLAG13","VALUE14","MFLAG14","QFLAG14","SFLAG14","VALUE15","MFLAG15","QFLAG15","SFLAG15","VALUE16","MFLAG16","QFLAG16","SFLAG16","VALUE17","MFLAG17","QFLAG17","SFLAG17","VALUE18","MFLAG18","QFLAG18","SFLAG18","VALUE19","MFLAG19","QFLAG19","SFLAG19","VALUE20","MFLAG20","QFLAG20","SFLAG20","VALUE21","MFLAG21","QFLAG21","SFLAG21","VALUE22","MFLAG22","QFLAG22","SFLAG22","VALUE23","MFLAG23","QFLAG23","SFLAG23","VALUE24","MFLAG24","QFLAG24","SFLAG24","VALUE25","MFLAG25","QFLAG25","SFLAG25","VALUE26","MFLAG26","QFLAG26","SFLAG26","VALUE27","MFLAG27","QFLAG27","SFLAG27","VALUE28","MFLAG28","QFLAG28","SFLAG28","VALUE29","MFLAG29","QFLAG29","SFLAG29","VALUE30","MFLAG30","QFLAG30","SFLAG30","VALUE31","MFLAG31","QFLAG31","SFLAG31"
"1","USS0010D39S",2008,6,"TMAX",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",198," "," ","T",212," "," ","T",270," "," ","T",236," "," ","T",224," "," ","T",228," "," ","T",234," "," ","T",232," "," ","T",203," "," ","T",226," "," ","T",282," "," ","T",281," "," ","T",NA," "," "," "
"2","USS0010D39S",2008,6,"TMIN",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",53," "," ","T",46," "," ","T",80," "," ","T",78," "," ","T",47," "," ","T",54," "," ","T",53," "," ","T",61," "," ","T",58," "," ","T",49," "," ","T",53," "," ","T",120," "," ","T",NA," "," "," "
"3","USS0010D39S",2008,6,"TOBS",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",71," "," ","T",89," "," ","T",110," "," ","T",78," "," ","T",91," "," ","T",82," "," ","T",98," "," ","T",82," "," ","T",58," "," ","T",91," "," ","T",131," "," ","T",120," "," ","T",NA," "," "," "
"4","USS0010D39S",2008,6,"PRCP",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0," "," ","T",0," "," ","T",25," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",25," "," ","T",0," "," ","T",NA," "," "," "
"5","USS0010D39S",2008,6,"SNWD",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",NA," "," "," "
"6","USS0010D39S",2008,6,"TAVG",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",119," "," ","T",137," "," ","T",174," "," ","T",147," "," ","T",137," "," ","T",151," "," ","T",134," "," ","T",151," "," ","T",136," "," ","T",143," "," ","T",177," "," ","T",186," "," ","T",NA," "," "," "
"7","USS0010D39S",2008,6,"WESD",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",0," "," ","T",NA," "," "," "
"8","USS0010D39S",2008,7,"TMAX",252," "," ","T",187," "," ","T",263," "," ","T",314," "," ","T",224," "," ","T",210," "," ","T",231," "," ","T",226," "," ","T",271," "," ","T",288," "," ","T",176," "," ","T",226," "," ","T",255," "," ","T",256," "," ","T",243," "," ","T",233," "," ","T",214," "," ","T",205," "," ","T",236," "," ","T",260," "," ","T",286," "," ","T",291," "," ","T",241," "," ","T",244," "," ","T",252," "," ","T",290," "," ","T",284," "," ","T",274," "," ","T",281," "," ","T",263," "," ","T",272," "," ","T"
"9","USS0010D39S",2008,7,"TMIN",77," "," ","T",53," "," ","T",68," "," ","T",128," "," ","T",107," "," ","T",82," "," ","T",66," "," ","T",59," "," ","T",77," "," ","T",79," "," ","T",31," "," ","T",22," "," ","T",66," "," ","T",68," "," ","T",76," "," ","T",84," "," ","T",62," "," ","T",57," "," ","T",60," "," ","T",53," "," ","T",123," "," ","T",97," "," ","T",83," "," ","T",76," "," ","T",91," "," ","T",83," "," ","T",94," "," ","T",99," "," ","T",76," "," ","T",82," "," ","T",51," "," ","T"
"10","USS0010D39S",2008,7,"TOBS",78," "," ","T",82," "," ","T",162," "," ","T",135," "," ","T",110," "," ","T",83," "," ","T",82," "," ","T",100," "," ","T",104," "," ","T",102," "," ","T",31," "," ","T",70," "," ","T",100," "," ","T",108," "," ","T",123," "," ","T",93," "," ","T",84," "," ","T",80," "," ","T",76," "," ","T",147," "," ","T",196," "," ","T",97," "," ","T",157," "," ","T",137," "," ","T",113," "," ","T",120," "," ","T",129," "," ","T",157," "," ","T",190," "," ","T",82," "," ","T",163," "," ","T"
