"","id","year","month","element","VALUE1","MFLAG1","QFLAG1","SFLAG1","VALUE2","MFLAG2","QFLAG2","SFLAG2","VALUE3","MFLAG3","QFLAG3","SFLAG3","VALUE4","MFLAG4","QFLAG4","SFLAG4","VALUE5","MFLAG5","QFLAG5","SFLAG5","VALUE6","MFLAG6","QFLAG6","SFLAG6","VALUE7","MFLAG7","QFLAG7","SFLAG7","VALUE8","MFLAG8","QFLAG8","SFLAG8","VALUE9","MFLAG9","QFLAG9","SFLAG9","VALUE10","MFLAG10","QFLAG10","SFLAG10","VALUE11","MFLAG11","QFLAG11","SFLAG11","VALUE12","MFLAG12","QFLAG12","SFLAG12","VALUE13","MFLAG13","QFLAG13","SFLAG13","VALUE14","MFLAG14","QFLAG14","SFLAG14","VALUE15","MFLAG15","QFLAG15","SFLAG15","VALUE16","MFLAG16","QFLAG16","SFLAG16","VALUE17","MFLAG17","QFLAG17","SFLAG17","VALUE18","MFLAG18","QFLAG18","SFLAG18","VALUE19","MFLAG19","QFLAG19","SFLAG19","VALUE20","MFLAG20","QFLAG20","SFLAG20","VALUE21","MFLAG21","QFLAG21","SFLAG21","VALUE22","MFLAG22","QFLAG22","SFLAG22","VALUE23","MFLAG23","QFLAG23","SFLAG23","VALUE24","MFLAG24","QFLAG24","SFLAG24","VALUE25","MFLAG25","QFLAG25","SFLAG25","VALUE26","MFLAG26","QFLAG26","SFLAG26","VALUE27","MFLAG27","QFLAG27","SFLAG27","VALUE28","MFLAG28","QFLAG28","SFLAG28","VALUE29","MFLAG29","QFLAG29","SFLAG29","VALUE30","MFLAG30","QFLAG30","SFLAG30","VALUE31","MFLAG31","QFLAG31","SFLAG31"
"1","USR0000ARAG",1997,6,"TMAX",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",356,"H"," ","U",339,"H"," ","U",339,"H"," ","U",339,"H"," ","U",333,"H"," ","U",NA," "," "," "
"2","USR0000ARAG",1997,6,"TMIN",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",289,"H"," ","U",250,"H"," ","U",228,"H"," ","U",228,"H"," ","U",167,"H"," ","U",NA," "," "," "
"3","USR0000ARAG",1997,6,"TAVG",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",306," "," ","U",296," "," ","U",289," "," ","U",283," "," ","U",254," "," ","U",NA," "," "," "
"4","USR0000ARAG",1997,7,"TMAX",256,"H"," ","U",278,"H"," ","U",289,"H"," ","U",339,"H"," ","U",372,"H"," ","U",344,"H"," ","U",339,"H"," ","U",372,"H"," ","U",378,"H"," ","U",350,"H"," ","U",278,"H"," ","U",256,"H"," ","U",317,"H"," ","U",367,"H"," ","U",394,"H"," ","U",389,"H"," ","U",383,"H"," ","U",333,"H"," ","U",333,"H"," ","U",350,"H"," ","U",378,"H"," ","U",289,"H"," ","U",294,"H"," ","U",344,"H"," ","U",356,"H"," ","U",367,"H"," ","U",361,"H"," ","U",272,"H"," ","U",344,"H"," ","U",322,"H"," ","U",339,"H"," ","U"
"5","USR0000ARAG",1997,7,"TMIN",133,"H"," ","U",150,"H"," ","U",161,"H"," ","U",167,"H"," ","U",200,"H"," ","U",233,"H"," ","U",233,"H"," ","U",244,"H"," ","U",256,"H"," ","U",222,"H"," ","U",161,"H"," ","U",144,"H"," ","U",167,"H"," ","U",194,"H"," ","U",244,"H"," ","U",233,"H"," ","U",267,"H"," ","U",222,"H"," ","U",206,"H"," ","U",222,"H"," ","U",233,"H"," ","U",267,"H"," ","U",222,"H"," ","U",211,"H"," ","U",211,"H"," ","U",222,"H"," ","U",233,"H"," ","U",206,"H"," ","U",189,"H"," ","U",217,"H"," ","U",217,"H"," ","U"
"6","USR0000ARAG",1997,7,"TAVG",202," "," ","U",226," "," ","U",228," "," ","U",258," "," ","U",295," "," ","U",285," "," ","U",290," "," ","U",302," "," ","U",327," "," ","U",292," "," ","U",207," "," ","U",207," "," ","U",244," "," ","U",294," "," ","U",321," "," ","U",321," "," ","U",327," "," ","U",274," "," ","U",272," "," ","U",292," "," ","U",304," "," ","U",279," "," ","U",258," "," ","U",282," "," ","U",292," "," ","U",306," "," ","U",304," "," ","U",237," "," ","U",268," "," ","U",267," "," ","U",295," "," ","U"
"7","USR0000ARAG",1997,8,"TMAX",372,"H"," ","U",378,"H"," ","U",378,"H"," ","U",283,"H"," ","U",322,"H"," ","U",328,"H"," ","U",361,"H"," ","U",378,"H"," ","U",333,"H"," ","U",328,"H"," ","U",339,"H"," ","U",311,"H"," ","U",328,"H"," ","U",356,"H"," ","U",372,"H"," ","U",339,"H"," ","U",356,"H"," ","U",356,"H"," ","U",356,"H"," ","U",378,"H"," ","U",372,"H"," ","U",383,"H"," ","U",367,"H"," ","U",372,"H"," ","U",367,"H"," ","U",372,"H"," ","U",378,"H"," ","U",372,"H"," ","U",350,"H"," ","U",356,"H"," ","U",339,"H"," ","U"
"8","USR0000ARAG",1997,8,"TMIN",228,"H"," ","U",256,"H"," ","U",250,"H"," ","U",211,"H"," ","U",200,"H"," ","U",217,"H"," ","U",211,"H"," ","U",250,"H"," ","U",222,"H"," ","U",200,"H"," ","U",200,"H"," ","U",211,"H"," ","U",200,"H"," ","U",206,"H"," ","U",228,"H"," ","U",211,"H"," ","U",228,"H"," ","U",244,"H"," ","U",233,"H"," ","U",250,"H"," ","U",244,"H"," ","U",256,"H"," ","U",267,"H"," ","U",250,"H"," ","U",222,"H"," ","U",278,"H"," ","U",278,"H"," ","U",256,"H"," ","U",233,"H"," ","U",211,"H"," ","U",261,"H"," ","U"
"9","USR0000ARAG",1997,8,"TAVG",309," "," ","U",320," "," ","U",321," "," ","U",248," "," ","U",263," "," ","U",272," "," ","U",286," "," ","U",313," "," ","U",267," "," ","U",250," "," ","U",261," "," ","U",263," "," ","U",264," "," ","U",282," "," ","U",302," "," ","U",283," "," ","U",288," "," ","U",300," "," ","U",301," "," ","U",323," "," ","U",318," "," ","U",328," "," ","U",317," "," ","U",313," "," ","U",310," "," ","U",331," "," ","U",326," "," ","U",314," "," ","U",292," "," ","U",295," "," ","U",297," "," ","U"
"10","USR0000ARAG",1997,9,"TMAX",333,"H"," ","U",NA," "," "," ",NA," "," "," ",322,"H"," ","U",339,"H"," ","U",339,"H"," ","U",350,"H"," ","U",361,"H"," ","U",350,"H"," ","U",350,"H"," ","U",333,"H"," ","U",322,"H"," ","U",344,"H"," ","U",344,"H"," ","U",311,"H"," ","U",267,"H"," ","U",311,"H"," ","U",256,"H"," ","U",211,"H"," ","U",211,"H"," ","U",211,"H"," ","U",244,"H"," ","U",278,"H"," ","U",294,"H"," ","U",272,"H"," ","U",272,"H"," ","U",228,"H"," ","U",250,"H"," ","U",283,"H"," ","U",317,"H"," ","U",NA," "," "," "
