"","id","year","month","element","VALUE1","MFLAG1","QFLAG1","SFLAG1","VALUE2","MFLAG2","QFLAG2","SFLAG2","VALUE3","MFLAG3","QFLAG3","SFLAG3","VALUE4","MFLAG4","QFLAG4","SFLAG4","VALUE5","MFLAG5","QFLAG5","SFLAG5","VALUE6","MFLAG6","QFLAG6","SFLAG6","VALUE7","MFLAG7","QFLAG7","SFLAG7","VALUE8","MFLAG8","QFLAG8","SFLAG8","VALUE9","MFLAG9","QFLAG9","SFLAG9","VALUE10","MFLAG10","QFLAG10","SFLAG10","VALUE11","MFLAG11","QFLAG11","SFLAG11","VALUE12","MFLAG12","QFLAG12","SFLAG12","VALUE13","MFLAG13","QFLAG13","SFLAG13","VALUE14","MFLAG14","QFLAG14","SFLAG14","VALUE15","MFLAG15","QFLAG15","SFLAG15","VALUE16","MFLAG16","QFLAG16","SFLAG16","VALUE17","MFLAG17","QFLAG17","SFLAG17","VALUE18","MFLAG18","QFLAG18","SFLAG18","VALUE19","MFLAG19","QFLAG19","SFLAG19","VALUE20","MFLAG20","QFLAG20","SFLAG20","VALUE21","MFLAG21","QFLAG21","SFLAG21","VALUE22","MFLAG22","QFLAG22","SFLAG22","VALUE23","MFLAG23","QFLAG23","SFLAG23","VALUE24","MFLAG24","QFLAG24","SFLAG24","VALUE25","MFLAG25","QFLAG25","SFLAG25","VALUE26","MFLAG26","QFLAG26","SFLAG26","VALUE27","MFLAG27","QFLAG27","SFLAG27","VALUE28","MFLAG28","QFLAG28","SFLAG28","VALUE29","MFLAG29","QFLAG29","SFLAG29","VALUE30","MFLAG30","QFLAG30","SFLAG30","VALUE31","MFLAG31","QFLAG31","SFLAG31"
"1","USR0000CJUA",1988,12,"TMAX",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",17,"H"," ","U",50,"H"," ","U"
"2","USR0000CJUA",1988,12,"TMIN",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",-33,"H"," ","U",-89,"H"," ","U"
"3","USR0000CJUA",1988,12,"TAVG",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",-12," "," ","U",-16," "," ","U"
"4","USR0000CJUA",1989,1,"TMAX",44,"H"," ","U",39,"H"," ","U",33,"H"," ","U",11,"H"," ","U",39,"H"," ","U",22,"H"," ","U",44,"H"," ","U",50,"H"," ","U",78,"H"," ","U",61,"H"," ","U",83,"H"," ","U",44,"H"," ","U",44,"H"," ","U",28,"H"," ","U",67,"H"," ","U",89,"H"," ","U",33,"H"," ","U",11,"H"," ","U",39,"H"," ","U",11,"H"," ","U",33,"H"," ","U",44,"H"," ","U",33,"H"," ","U",39,"H"," ","U",89,"H"," ","U",94,"H"," ","U",94,"H"," ","U",100,"H"," ","U",122,"H"," ","U",133,"H"," ","U",144,"H"," ","U"
"5","USR0000CJUA",1989,1,"TMIN",-94,"H"," ","U",-33,"H"," ","U",6,"H"," ","U",0,"H"," ","U",-28,"H"," ","U",-56,"H"," ","U",-83,"H"," ","U",-33,"H"," ","U",-17,"H"," ","U",-6,"H"," ","U",-50,"H"," ","U",-72,"H"," ","U",-94,"H"," ","U",-78,"H"," ","U",-28,"H"," ","U",-50,"H"," ","U",-39,"H"," ","U",-11,"H"," ","U",-28,"H"," ","U",-33,"H"," ","U",-28,"H"," ","U",-39,"H"," ","U",-78,"H"," ","U",-78,"H"," ","U",-61,"H"," ","U",-50,"H"," ","U",-56,"H"," ","U",-56,"H"," ","U",-39,"H"," ","U",-39,"H"," ","U",-22,"H"," ","U"
"6","USR0000CJUA",1989,1,"TAVG",-28," "," ","U",7," "," ","U",16," "," ","U",6," "," ","U",3," "," ","U",-18," "," ","U",-29," "," ","U",1," "," ","U",19," "," ","U",23," "," ","U",2," "," ","U",-29," "," ","U",-36," "," ","U",-19," "," ","U",11," "," ","U",3," "," ","U",4," "," ","U",-2," "," ","U",-8," "," ","U",-14," "," ","U",5," "," ","U",10," "," ","U",-36," "," ","U",-31," "," ","U",-4," "," ","U",1," "," ","U",-1," "," ","U",1," "," ","U",18," "," ","U",23," "," ","U",53," "," ","U"
"7","USR0000CJUA",1989,2,"TMAX",44,"H"," ","U",-6,"H"," ","U",28,"H"," ","U",-50,"H"," ","U",-28,"H"," ","U",6,"H"," ","U",22,"H"," ","U",44,"H"," ","U",56,"H"," ","U",83,"H"," ","U",117,"H"," ","U",72,"H"," ","U",78,"H"," ","U",83,"H"," ","U",111,"H"," ","U",106,"H"," ","U",83,"H"," ","U",117,"H"," ","U",111,"H"," ","U",139,"H"," ","U",111,"H"," ","U",128,"H"," ","U",150,"H"," ","U",139,"H"," ","U",161,"H"," ","U",167,"H"," ","U",150,"H"," ","U",161,"H"," ","U",NA," "," "," ",NA," "," "," ",NA," "," "," "
"8","USR0000CJUA",1989,2,"TMIN",-28,"H"," ","U",-72,"H"," ","U",-89,"H"," ","U",-133,"H"," ","U",-172,"H"," ","U",-156,"H"," ","U",-133,"H"," ","U",-128,"H"," ","U",-50,"H"," ","U",-61,"H"," ","U",-44,"H"," ","U",-67,"H"," ","U",-72,"H"," ","U",-83,"H"," ","U",-61,"H"," ","U",11,"H"," ","U",22,"H"," ","U",33,"H"," ","U",0,"H"," ","U",-17,"H"," ","U",22,"H"," ","U",-6,"H"," ","U",-33,"H"," ","U",-39,"H"," ","U",-22,"H"," ","U",-39,"H"," ","U",-56,"H"," ","U",-56,"H"," ","U",NA," "," "," ",NA," "," "," ",NA," "," "," "
"9","USR0000CJUA",1989,2,"TAVG",3," "," ","U",-36," "," ","U",-45," "," ","U",-97," "," ","U",-112," "," ","U",-83," "," ","U",-71," "," ","U",-49," "," ","U",-6," "," ","U",11," "," ","U",23," "," ","U",-3," "," ","U",-13," "," ","U",-15," "," ","U",13," "," ","U",54," "," ","U",50," "," ","U",61," "," ","U",49," "," ","U",50," "," ","U",56," "," ","U",53," "," ","U",39," "," ","U",41," "," ","U",49," "," ","U",41," "," ","U",28," "," ","U",37," "," ","U",NA," "," "," ",NA," "," "," ",NA," "," "," "
"10","USR0000CJUA",1989,3,"TMAX",111,"H"," ","U",89,"H"," ","U",72,"H"," ","U",67,"H"," ","U",89,"H"," ","U",150,"H"," ","U",139,"H"," ","U",100,"H"," ","U",128,"H"," ","U",150,"H"," ","U",150,"H"," ","U",139,"H"," ","U",89,"H"," ","U",106,"H"," ","U",161,"H"," ","U",83,"H"," ","U",122,"H"," ","U",156,"H"," ","U",161,"H"," ","U",156,"H"," ","U",172,"H"," ","U",156,"H"," ","U",139,"H"," ","U",156,"H"," ","U",94,"H"," ","U",83,"H"," ","U",122,"H"," ","U",156,"H"," ","U",156,"H"," ","U",150,"H"," ","U",167,"H"," ","U"
"11","USR0000CJUA",1989,3,"TMIN",-28,"H"," ","U",-33,"H"," ","U",-83,"H"," ","U",-28,"H"," ","U",28,"H"," ","U",17,"H"," ","U",11,"H"," ","U",44,"H"," ","U",67,"H"," ","U",72,"H"," ","U",44,"H"," ","U",28,"H"," ","U",-22,"H"," ","U",-39,"H"," ","U",-6,"H"," ","U",-6,"H"," ","U",-11,"H"," ","U",22,"H"," ","U",0,"H"," ","U",-28,"H"," ","U",28,"H"," ","U",-6,"H"," ","U",11,"H"," ","U",39,"H"," ","U",-17,"H"," ","U",-44,"H"," ","U",22,"H"," ","U",28,"H"," ","U",11,"H"," ","U",11,"H"," ","U",22,"H"," ","U"
"12","USR0000CJUA",1989,3,"TAVG",35," "," ","U",19," "," ","U",-22," "," ","U",18," "," ","U",57," "," ","U",77," "," ","U",74," "," ","U",71," "," ","U",93," "," ","U",109," "," ","U",90," "," ","U",72," "," ","U",24," "," ","U",39," "," ","U",67," "," ","U",37," "," ","U",56," "," ","U",77," "," ","U",67," "," ","U",69," "," ","U",94," "," ","U",63," "," ","U",67," "," ","U",86," "," ","U",56," "," ","U",27," "," ","U",70," "," ","U",102," "," ","U",84," "," ","U",73," "," ","U",91," "," ","U"
"13","USR0000CJUA",1989,4,"TMAX",117,"H"," ","U",94,"H"," ","U",139,"H"," ","U",222,"H"," ","U",261,"H"," ","U",289,"H"," ","U",283,"H"," ","U",278,"H"," ","U",278,"H"," ","U",211,"H"," ","U",267,"H"," ","U",278,"H"," ","U",294,"H"," ","U",272,"H"," ","U",256,"H"," ","U",267,"H"," ","U",261,"H"," ","U",278,"H"," ","U",267,"H"," ","U",233,"H"," ","U",111,"H"," ","U",122,"H"," ","U",72,"H"," ","U",122,"H"," ","U",89,"H"," ","U",139,"H"," ","U",189,"H"," ","U",211,"H"," ","U",239,"H"," ","U",167,"H"," ","U",NA," "," "," "
"14","USR0000CJUA",1989,4,"TMIN",33,"H"," ","U",22,"H"," ","U",-6,"H"," ","U",6,"H"," ","U",28,"H"," ","U",39,"H"," ","U",44,"H"," ","U",44,"H"," ","U",39,"H"," ","U",33,"H"," ","U",22,"H"," ","U",50,"H"," ","U",44,"H"," ","U",106,"H"," ","U",78,"H"," ","U",67,"H"," ","U",67,"H"," ","U",61,"H"," ","U",83,"H"," ","U",61,"H"," ","U",22,"H"," ","U",0,"H"," ","U",22,"H"," ","U",11,"H"," ","U",39,"H"," ","U",39,"H"," ","U",17,"H"," ","U",11,"H"," ","U",33,"H"," ","U",94,"H"," ","U",NA," "," "," "
"15","USR0000CJUA",1989,4,"TAVG",79," "," ","U",60," "," ","U",66," "," ","U",108," "," ","U",136," "," ","U",152," "," ","U",154," "," ","U",151," "," ","U",157," "," ","U",128," "," ","U",139," "," ","U",155," "," ","U",167," "," ","U",183," "," ","U",168," "," ","U",161," "," ","U",166," "," ","U",166," "," ","U",171," "," ","U",141," "," ","U",70," "," ","U",57," "," ","U",41," "," ","U",60," "," ","U",58," "," ","U",86," "," ","U",106," "," ","U",111," "," ","U",148," "," ","U",127," "," ","U",NA," "," "," "
"16","USR0000CJUA",1989,5,"TMAX",200,"H"," ","U",228,"H"," ","U",172,"H"," ","U",217,"H"," ","U",206,"H"," ","U",233,"H"," ","U",244,"H"," ","U",206,"H"," ","U",117,"H"," ","U",83,"H"," ","U",122,"H"," ","U",133,"H"," ","U",144,"H"," ","U",156,"H"," ","U",183,"H"," ","U",200,"H"," ","U",194,"H"," ","U",78,"H"," ","U",189,"H"," ","U",194,"H"," ","U",183,"H"," ","U",144,"H"," ","U",44,"H"," ","U",89,"H"," ","U",122,"H"," ","U",161,"H"," ","U",94,"H"," ","U",78,"H"," ","U",122,"H"," ","U",178,"H"," ","U",228,"H"," ","U"
"17","USR0000CJUA",1989,5,"TMIN",50,"H"," ","U",61,"H"," ","U",94,"H"," ","U",83,"H"," ","U",117,"H"," ","U",111,"H"," ","U",111,"H"," ","U",83,"H"," ","U",33,"H"," ","U",0,"H"," ","U",-17,"H"," ","U",-11,"H"," ","U",17,"H"," ","U",39,"H"," ","U",56,"H"," ","U",61,"H"," ","U",39,"H"," ","U",-11,"H"," ","U",-22,"H"," ","U",72,"H"," ","U",50,"H"," ","U",0,"H"," ","U",-11,"H"," ","U",0,"H"," ","U",11,"H"," ","U",22,"H"," ","U",6,"H"," ","U",-6,"H"," ","U",-11,"H"," ","U",6,"H"," ","U",83,"H"," ","U"
"18","USR0000CJUA",1989,5,"TAVG",128," "," ","U",151," "," ","U",128," "," ","U",157," "," ","U",151," "," ","U",169," "," ","U",175," "," ","U",139," "," ","U",85," "," ","U",39," "," ","U",41," "," ","U",53," "," ","U",80," "," ","U",93," "," ","U",116," "," ","U",131," "," ","U",112," "," ","U",32," "," ","U",86," "," ","U",132," "," ","U",110," "," ","U",73," "," ","U",16," "," ","U",43," "," ","U",61," "," ","U",97," "," ","U",56," "," ","U",23," "," ","U",54," "," ","U",98," "," ","U",166," "," ","U"
"19","USR0000CJUA",1989,6,"TMAX",256,"H"," ","U",272,"H"," ","U",239,"H"," ","U",233,"H"," ","U",244,"H"," ","U",250,"H"," ","U",261,"H"," ","U",244,"H"," ","U",239,"H"," ","U",256,"H"," ","U",261,"H"," ","U",272,"H"," ","U",256,"H"," ","U",211,"H"," ","U",139,"H"," ","U",189,"H"," ","U",211,"H"," ","U",244,"H"," ","U",178,"H"," ","U",189,"H"," ","U",233,"H"," ","U",256,"H"," ","U",244,"H"," ","U",267,"H"," ","U",272,"H"," ","U",261,"H"," ","U",217,"H"," ","U",161,"H"," ","U",144,"H"," ","U",178,"H"," ","U",NA," "," "," "
"20","USR0000CJUA",1989,6,"TMIN",117,"H"," ","U",139,"H"," ","U",94,"H"," ","U",89,"H"," ","U",117,"H"," ","U",94,"H"," ","U",111,"H"," ","U",100,"H"," ","U",72,"H"," ","U",83,"H"," ","U",122,"H"," ","U",139,"H"," ","U",117,"H"," ","U",111,"H"," ","U",72,"H"," ","U",50,"H"," ","U",72,"H"," ","U",72,"H"," ","U",33,"H"," ","U",17,"H"," ","U",72,"H"," ","U",117,"H"," ","U",83,"H"," ","U",117,"H"," ","U",139,"H"," ","U",111,"H"," ","U",100,"H"," ","U",83,"H"," ","U",67,"H"," ","U",72,"H"," ","U",NA," "," "," "
"21","USR0000CJUA",1989,6,"TAVG",191," "," ","U",198," "," ","U",156," "," ","U",157," "," ","U",177," "," ","U",171," "," ","U",185," "," ","U",165," "," ","U",153," "," ","U",172," "," ","U",193," "," ","U",200," "," ","U",181," "," ","U",161," "," ","U",108," "," ","U",119," "," ","U",147," "," ","U",160," "," ","U",99," "," ","U",109," "," ","U",162," "," ","U",183," "," ","U",166," "," ","U",192," "," ","U",204," "," ","U",182," "," ","U",159," "," ","U",109," "," ","U",104," "," ","U",116," "," ","U",NA," "," "," "
