"","id","year","month","element","VALUE1","MFLAG1","QFLAG1","SFLAG1","VALUE2","MFLAG2","QFLAG2","SFLAG2","VALUE3","MFLAG3","QFLAG3","SFLAG3","VALUE4","MFLAG4","QFLAG4","SFLAG4","VALUE5","MFLAG5","QFLAG5","SFLAG5","VALUE6","MFLAG6","QFLAG6","SFLAG6","VALUE7","MFLAG7","QFLAG7","SFLAG7","VALUE8","MFLAG8","QFLAG8","SFLAG8","VALUE9","MFLAG9","QFLAG9","SFLAG9","VALUE10","MFLAG10","QFLAG10","SFLAG10","VALUE11","MFLAG11","QFLAG11","SFLAG11","VALUE12","MFLAG12","QFLAG12","SFLAG12","VALUE13","MFLAG13","QFLAG13","SFLAG13","VALUE14","MFLAG14","QFLAG14","SFLAG14","VALUE15","MFLAG15","QFLAG15","SFLAG15","VALUE16","MFLAG16","QFLAG16","SFLAG16","VALUE17","MFLAG17","QFLAG17","SFLAG17","VALUE18","MFLAG18","QFLAG18","SFLAG18","VALUE19","MFLAG19","QFLAG19","SFLAG19","VALUE20","MFLAG20","QFLAG20","SFLAG20","VALUE21","MFLAG21","QFLAG21","SFLAG21","VALUE22","MFLAG22","QFLAG22","SFLAG22","VALUE23","MFLAG23","QFLAG23","SFLAG23","VALUE24","MFLAG24","QFLAG24","SFLAG24","VALUE25","MFLAG25","QFLAG25","SFLAG25","VALUE26","MFLAG26","QFLAG26","SFLAG26","VALUE27","MFLAG27","QFLAG27","SFLAG27","VALUE28","MFLAG28","QFLAG28","SFLAG28","VALUE29","MFLAG29","QFLAG29","SFLAG29","VALUE30","MFLAG30","QFLAG30","SFLAG30","VALUE31","MFLAG31","QFLAG31","SFLAG31"
"1","USW00012889",1996,8,"TMAX",NA," "," "," ",328," "," ","M",328," "," ","M",339," "," ","M",328," "," ","M",339," "," ","M",333," "," ","M",322," "," ","M",333," "," ","M",339," "," ","M",311," "," ","M",261," "," ","M",300," "," ","M",306," "," ","M",317," "," ","M",322," "," ","M",311," "," ","M",322," "," ","M",333," "," ","M",322," "," ","M",317," "," ","M",328," "," ","M",311," "," ","M",322," "," ","M",328," "," ","M",311," "," ","M",322," "," ","M",339," "," ","M",328," "," ","M",322," "," ","M",300," "," ","M"
"2","USW00012889",1996,8,"TMIN",NA," "," "," ",217," "," ","M",228," "," ","M",217," "," ","M",217," "," ","M",217," "," ","M",217," "," ","M",206," "," ","M",206," "," ","M",211," "," ","M",228," "," ","M",228," "," ","M",222," "," ","M",217," "," ","M",200," "," ","M",200," "," ","M",211," "," ","M",217," "," ","M",228," "," ","M",228," "," ","M",228," "," ","M",206," "," ","M",189," "," ","M",178," "," ","M",200," "," ","M",194," "," ","M",194," "," ","M",200," "," ","M",194," "," ","M",217," "," ","M",211," "," ","M"
"3","USW00012889",1996,9,"TMAX",322," "," ","M",339," "," ","M",344," "," ","M",333," "," ","M",333," "," ","M",339," "," ","M",344," "," ","M",306," "," ","M",328," "," ","M",283," "," ","M",289," "," ","M",322," "," ","M",328," "," ","M",322," "," ","M",322," "," ","M",311," "," ","M",344," "," ","M",311," "," ","M",300," "," ","M",294," "," ","M",294," "," ","M",283," "," ","M",300," "," ","M",306," "," ","M",300," "," ","M",311," "," ","M",317," "," ","M",322," "," ","M",328," "," ","M",311," "," ","M",NA," "," "," "
"4","USW00012889",1996,9,"TMIN",206," "," ","M",211," "," ","M",211," "," ","M",211," "," ","M",222," "," ","M",217," "," ","M",200," "," ","M",217," "," ","M",206," "," ","M",206," "," ","M",211," "," ","M",206," "," ","M",206," "," ","M",200," "," ","M",183," "," ","M",211," "," ","M",233," "," ","M",233," "," ","M",200," "," ","M",194," "," ","M",200," "," ","M",178," "," ","M",133," "," ","M",139," "," ","M",144," "," ","M",183," "," ","M",178," "," ","M",178," "," ","M",211," "," ","M",217," "," ","M",NA," "," "," "
"5","USW00012889",1996,11,"TMAX",300," "," ","M",300," "," ","M",211," "," ","M",256," "," ","M",294," "," ","M",300," "," ","M",306," "," ","M",283," "," ","M",178," "," ","M",189," "," ","M",178," "," ","M",200," "," ","M",217," "," ","M",233," "," ","M",200," "," ","M",244," "," ","M",250," "," ","M",244," "," ","M",261," "," ","M",239," "," ","M",267," "," ","M",211," "," ","M",228," "," ","M",250," "," ","M",267," "," ","M",211," "," ","M",189," "," ","M",222," "," ","M",228," "," ","M",267," "," ","M",NA," "," "," "
"6","USW00012889",1996,11,"TMIN",194," "," ","M",122," "," ","M",50," "," ","M",106," "," ","M",133," "," ","M",161," "," ","M",189," "," ","M",100," "," ","M",33," "," ","M",6," "," ","M",28," "," ","M",56," "," ","M",106," "," ","M",117," "," ","M",139," "," ","M",128," "," ","M",156," "," ","M",122," "," ","M",100," "," ","M",172," "," ","M",167," "," ","M",50," "," ","M",50," "," ","M",122," "," ","M",128," "," ","M",89," "," ","M",83," "," ","M",100," "," ","M",100," "," ","M",128," "," ","M",NA," "," "," "
"7","USW00012889",1996,12,"TMAX",256," "," ","M",206," "," ","M",211," "," ","M",194," "," ","M",217," "," ","M",239," "," ","M",200," "," ","M",189," "," ","M",167," "," ","M",194," "," ","M",228," "," ","M",244," "," ","M",250," "," ","M",206," "," ","M",211," "," ","M",222," "," ","M",239," "," ","M",239," "," ","M",NA," "," "," ",50," "," ","M",150," "," ","M",217," "," ","M",NA," "," "," ",250," "," ","M",156," "," ","M",261," "," ","M",233," "," ","M",244," "," ","M",267," "," ","M",272," "," ","M",261," "," ","M"
"8","USW00012889",1996,12,"TMIN",178," "," ","M",67," "," ","M",61," "," ","M",33," "," ","M",83," "," ","M",122," "," ","M",172," "," ","M",67," "," ","M",11," "," ","M",-11," "," ","M",33," "," ","M",106," "," ","M",117," "," ","M",56," "," ","M",33," "," ","M",50," "," ","M",122," "," ","M",144," "," ","M",NA," "," "," ",-17," "," ","M",0," "," ","M",56," "," ","M",NA," "," "," ",83," "," ","M",100," "," ","M",94," "," ","M",150," "," ","M",144," "," ","M",133," "," ","M",139," "," ","M",133," "," ","M"
"9","USW00012889",1997,1,"TMAX",267," "," ","M",261," "," ","M",244," "," ","M",256," "," ","M",272," "," ","M",267," "," ","M",267," "," ","M",250," "," ","M",261," "," ","M",139," "," ","M",183," "," ","M",172," "," ","M",156," "," ","M",200," "," ","M",200," "," ","M",222," "," ","M",100," "," ","M",83," "," ","M",139," "," ","M",183," "," ","M",211," "," ","M",239," "," ","M",261," "," ","M",267," "," ","M",194," "," ","M",206," "," ","M",222," "," ","M",267," "," ","M",233," "," ","M",178," "," ","M",189," "," ","M"
"10","USW00012889",1997,1,"TMIN",139," "," ","M",111," "," ","M",100," "," ","M",106," "," ","M",150," "," ","M",161," "," ","M",139," "," ","M",150," "," ","M",128," "," ","M",22," "," ","M",17," "," ","M",56," "," ","M",56," "," ","M",106," "," ","M",117," "," ","M",61," "," ","M",-11," "," ","M",-44," "," ","M",-67," "," ","M",-11," "," ","M",-6," "," ","M",67," "," ","M",72," "," ","M",106," "," ","M",106," "," ","M",61," "," ","M",89," "," ","M",117," "," ","M",106," "," ","M",100," "," ","M",61," "," ","M"
"11","USW00012889",1997,2,"TMAX",222," "," ","M",217," "," ","M",239," "," ","M",256," "," ","M",283," "," ","M",239," "," ","M",211," "," ","M",244," "," ","M",217," "," ","M",156," "," ","M",NA," "," "," ",211," "," ","M",278," "," ","M",294," "," ","M",222," "," ","M",194," "," ","M",200," "," ","M",256," "," ","M",289," "," ","M",289," "," ","M",300," "," ","M",300," "," ","M",222," "," ","M",239," "," ","M",200," "," ","M",294," "," ","M",306," "," ","M",306," "," ","M",NA," "," "," ",NA," "," "," ",NA," "," "," "
"12","USW00012889",1997,2,"TMIN",28," "," ","M",67," "," ","M",67," "," ","M",78," "," ","M",150," "," ","M",133," "," ","M",133," "," ","M",128," "," ","M",56," "," ","M",89," "," ","M",NA," "," "," ",6," "," ","M",139," "," ","M",183," "," ","M",117," "," ","M",94," "," ","M",67," "," ","M",78," "," ","M",133," "," ","M",161," "," ","M",178," "," ","M",172," "," ","M",117," "," ","M",128," "," ","M",133," "," ","M",156," "," ","M",156," "," ","M",200," "," ","M",NA," "," "," ",NA," "," "," ",NA," "," "," "
"13","USW00012889",1997,3,"TMAX",306," "," ","M",300," "," ","M",311," "," ","M",300," "," ","M",306," "," ","M",272," "," ","M",244," "," ","M",283," "," ","M",278," "," ","M",289," "," ","M",300," "," ","M",294," "," ","M",256," "," ","M",233," "," ","M",261," "," ","M",233," "," ","M",256," "," ","M",261," "," ","M",289," "," ","M",250," "," ","M",267," "," ","M",294," "," ","M",283," "," ","M",272," "," ","M",294," "," ","M",283," "," ","M",283," "," ","M",311," "," ","M",283," "," ","M",300," "," ","M",239," "," ","M"
